<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NNVC.US,D,20241217,000000,1.48,1.51,1.48,1.49,227253,0
NRO.US,D,20241217,000000,3.57,3.57,3.515,3.55,253310,0
NRXS.US,D,20241217,000000,2.57,3.34,2.42,2.57,49888,0
NTIP.US,D,20241217,000000,1.29,1.32,1.28,1.32,14962,0
NVG.US,D,20241217,000000,12.5954,12.6,12.44,12.47,612914,0
OBE.US,D,20241217,000000,5.14,5.195,4.95,5.14,760261,0
OGEN.US,D,20241217,000000,0.37,0.3782,0.33,0.335,267099,0
OPTT.US,D,20241217,000000,0.32,0.322,0.2707,0.2882,18171516,0
ORLA.US,D,20241217,000000,5.35,5.52,5.33,5.5,344607,0
OSTX.US,D,20241217,000000,3.4999,6.48,3.26,4.71,670662,0
OUST-WS-A.US,D,20241217,000000,0.0212,0.029784,0.0149,0.0288,164364,0
OZ.US,D,20241217,000000,80.07,80.14,79.75,80.05,8341,0
PAPL.US,D,20241217,000000,0.44,0.46,0.42,0.43,22858,0
PARR.US,D,20241217,000000,15.285,16.12,15.12,16,781412,0
PCG_A.US,D,20241217,000000,24.3961,24.55,24.3,24.5049,6276,0
PCG_B.US,D,20241217,000000,22.1068,22.1068,22.1068,22.1068,102,0
PCG_C.US,D,20241217,000000,20.435,20.8699,20.435,20.85,1067,0
PCG_D.US,D,20241217,000000,19.5288,20,19.48,19.999,3084,0
PCG_E.US,D,20241217,000000,21.4999,21.4999,20.15,21.49,2012,0
PCG_H.US,D,20241217,000000,18.14,18.14,18.14,18.14,100,0
PED.US,D,20241217,000000,0.7827,0.8,0.7422,0.7605,76746,0
PHGE.US,D,20241217,000000,0.6755,0.69,0.63,0.6531,15216,0
PLAG.US,D,20241217,000000,2.535,2.67,2.4556,2.53,9082,0
PLG.US,D,20241217,000000,1.31,1.34,1.265,1.3,384645,0
PLX.US,D,20241217,000000,1.77,1.79,1.655,1.74,447147,0
PRK.US,D,20241217,000000,186.82,186.87,182.52,184,45653,0
PTN.US,D,20241217,000000,0.8355,0.8597,0.79,0.83,193324,0
PW.US,D,20241217,000000,1.25,1.3,1.08,1.13,164282,0
PW_A.US,D,20241217,000000,3.05,4.19,3.05,4.14,9277,0
PZG.US,D,20241217,000000,0.35,0.362,0.349399,0.3509,21116,0
RCG.US,D,20241217,000000,2.5,2.51,2.5,2.51,7744,0
REI.US,D,20241217,000000,1.32,1.34,1.28,1.32,1703819,0
REPX.US,D,20241217,000000,32.27,32.59,31.4,32.18,139703,0
RHE.US,D,20241217,000000,1.53,1.5669,1.49,1.52,3555,0
RLGT.US,D,20241217,000000,7.17,7.17,6.945,6.99,68613,0
ROLR.US,D,20241217,000000,5.66,5.91,5.3,5.91,7174,0
RVP.US,D,20241217,000000,0.63,0.648,0.63,0.648,25077,0
RYDE.US,D,20241217,000000,0.3533,0.356,0.324,0.342,267205,0
SACC.US,D,20241217,000000,24.9034,24.91,24.7601,24.85,6180,0
SACH.US,D,20241217,000000,1.26,1.267,1.21,1.24,987045,0
SACH_A.US,D,20241217,000000,18.6,18.67,17.54,18.18,20820,0
SATX.US,D,20241217,000000,1.092,1.3,1.06,1.23,652463,0
SBEV.US,D,20241217,000000,0.1574,0.16,0.1515,0.1515,409086,0
SBI.US,D,20241217,000000,7.97,7.98,7.85,7.855,100168,0
SCCC.US,D,20241217,000000,24.27,24.4,24.132,24.17,11195,0
SCCD.US,D,20241217,000000,20.35,20.59,19,20.59,11914,0
SCCE.US,D,20241217,000000,19.05,19.34,18.05,19.08,25566,0
SCCF.US,D,20241217,000000,19.41,19.41,18.905,19.33,20285,0
SCCG.US,D,20241217,000000,20.62,20.64,19.47,19.95,13548,0
SCPX.US,D,20241217,000000,0.3121,0.3284,0.2801,0.2975,312664,0
SEB.US,D,20241217,000000,2550.155,2559.29,2510,2542.46,2859,0
SEG.US,D,20241217,000000,27.8,28.1,27.25,27.5,74034,0
SENS.US,D,20241217,000000,0.4489,0.457,0.399,0.4195,13725326,0
SER.US,D,20241217,000000,4.3245,5,4.3238,4.79,42736,0
SGN.US,D,20241217,000000,3.12,3.5312,3.01,3.31,82511,0
SIF.US,D,20241217,000000,3.86,3.89,3.57,3.8001,3460,0
SILV.US,D,20241217,000000,9.774,10.095,9.71,10.05,907955,0
SKYH-WS.US,D,20241217,000000,3.5,3.76,3.5,3.5,8827,0
SKYH.US,D,20241217,000000,13.9,13.9,13.54,13.69,70034,0
SLI.US,D,20241217,000000,1.39,1.45,1.355,1.42,1136917,0
SLND-WS.US,D,20241217,000000,0.27,0.27,0.27,0.27,670,0
SLND.US,D,20241217,000000,3.47,3.62,3.46,3.49,13872,0
SLSR.US,D,20241217,000000,3.13,3.25,3.03,3.092,15669,0
SOAR.US,D,20241217,000000,0.241,0.2459,0.2258,0.2307,2225619,0
SSY.US,D,20241217,000000,0.75,0.755,0.75,0.7501,17506,0
STRW.US,D,20241217,000000,10.19,10.4,10.059,10.35,101015,0
STXS.US,D,20241217,000000,2.39,2.41,2.33,2.37,306574,0
SVM.US,D,20241217,000000,3,3.08,2.99,3.07,2294239,0
SYNX.US,D,20241217,000000,3,4.25,2.943,3.97,484699,0
TGB.US,D,20241217,000000,2,2.04,1.94,2.02,4463015,0
THM.US,D,20241217,000000,0.4844,0.5009,0.4738,0.49,54923,0
TMP.US,D,20241217,000000,74.995,75.08,73.07,73.64,68440,0
TMQ.US,D,20241217,000000,1.135,1.15,1.08,1.08,290733,0
TOON.US,D,20241217,000000,0.59,0.62,0.57,0.6026,526505,0
TOVX.US,D,20241217,000000,1.18,1.2,1.15,1.19,37383,0
TPET.US,D,20241217,000000,0.8607,0.8607,0.79,0.829,153098,0
TRT.US,D,20241217,000000,6.415,6.52,6.25,6.25,9426,0
TRX.US,D,20241217,000000,0.332,0.3355,0.33,0.3313,200798,0
UAMY.US,D,20241217,000000,2.125,2.3,1.9,2.13,8717249,0
UAVS.US,D,20241217,000000,6.39,6.7,5.5,5.65,1338241,0
UEC.US,D,20241217,000000,7.53,7.63,7.34,7.54,7312826,0
UMAC.US,D,20241217,000000,12.105,12.38,10.6,11.23,4004030,0
URG.US,D,20241217,000000,1.22,1.23,1.15,1.16,3379972,0
USAS.US,D,20241217,000000,0.3868,0.39,0.374,0.382049,679900,0
UTG.US,D,20241217,000000,32.3,32.4022,31.65,31.82,485188,0
UUU.US,D,20241217,000000,2.4182,2.47,2.38,2.47,147354,0
UUUU.US,D,20241217,000000,5.7205,5.8,5.53,5.55,4952776,0
VENU.US,D,20241217,000000,9.6,9.75,9.11,9.11,30655,0
VFL.US,D,20241217,000000,10.53,10.56,10.37,10.395,94162,0
VGZ.US,D,20241217,000000,0.4768,0.54,0.47,0.52,274089,0
VINE.US,D,20241217,000000,0.62,0.67,0.5977,0.6484,152035,0
VKI.US,D,20241217,000000,8.92,8.9408,8.805,8.82,136870,0
VNRX.US,D,20241217,000000,0.625,0.64,0.5719,0.589,457026,0
VTAK.US,D,20241217,000000,0.353632,0.3638,0.332,0.3411,107069,0
VZLA.US,D,20241217,000000,1.93,1.94,1.8401,1.86,1409784,0
WRN.US,D,20241217,000000,1.06,1.09,1.05,1.09,171005,0
WWR.US,D,20241217,000000,0.5799,0.5799,0.55,0.55,286688,0
WYY.US,D,20241217,000000,4.93,5.3138,4.7,4.85,146939,0
XPL.US,D,20241217,000000,0.6311,0.6688,0.61,0.635,42002,0
XTNT.US,D,20241217,000000,0.35,0.39,0.35,0.3625,211769,0
YCBD.US,D,20241217,000000,0.3888,0.5,0.366,0.438999,1807668,0
YCBD_A.US,D,20241217,000000,0.7,0.7,0.604999,0.67,25911,0
ZDGE.US,D,20241217,000000,2.352,2.39,2.14,2.25,107298,0
ZOM.US,D,20241217,000000,0.1203,0.122,0.12,0.1214,5554157,0
ZONE.US,D,20241217,000000,1.4713,1.48,1.41,1.42,99613,0
A.US,D,20241217,000000,137.465,139.34,136.2,136.46,2430649,0
AA.US,D,20241217,000000,38,38.87,37.53,38.44,4423210,0
AACT-WS.US,D,20241217,000000,0.18,0.1999,0.15,0.18,771444,0
AACT.US,D,20241217,000000,10.95,10.95,10.92,10.94,241234,0
AAM-WS.US,D,20241217,000000,0.0628,0.0699,0.06,0.0699,7589,0
AAM.US,D,20241217,000000,10.07,10.18,10.07,10.085,10094,0
AAP.US,D,20241217,000000,43.53,44.59,43.225,44.46,1455432,0
AAT.US,D,20241217,000000,27.67,27.73,27.37,27.5,297603,0
AB.US,D,20241217,000000,35.5,35.77,35.19,35.45,968197,0
ABBV.US,D,20241217,000000,170.58,176.5,170.21,175.38,7664728,0
ABEV.US,D,20241217,000000,2.09,2.14,2.07,2.12,35940760,0
ABFL.US,D,20241217,000000,68.88,69.07,68.8241,69.0161,23494,0
ABG.US,D,20241217,000000,253.74,256.9,251.84,252.3,182721,0
ABHY.US,D,20241217,000000,21.33,21.33,21.33,21.33,134,0
ABLD.US,D,20241217,000000,30.8,30.8,30.7,30.7241,2873,0
ABLG.US,D,20241217,000000,29.57,29.58,29.47,29.5361,16348,0
ABM.US,D,20241217,000000,56.26,56.545,54.67,54.91,436139,0
ABNY.US,D,20241217,000000,15.07,15.07,14.91,15,29505,0
ABOT.US,D,20241217,000000,38.24,38.24,38.17,38.2325,2309,0
ABR.US,D,20241217,000000,14.39,14.52,14.21,14.22,1852240,0
ABR_D.US,D,20241217,000000,19.31,19.31,19.0311,19.05,10818,0
ABR_E.US,D,20241217,000000,18.65,18.65,18.5628,18.65,3581,0
ABR_F.US,D,20241217,000000,22.7799,22.94,22.5,22.94,18327,0
ABT.US,D,20241217,000000,112.21,113.84,112.2,113.29,5805786,0
AC.US,D,20241217,000000,36,36.68,35.67,36.68,2535,0
ACA.US,D,20241217,000000,107.02,107.075,105,106.79,267847,0
ACCO.US,D,20241217,000000,5.78,5.83,5.675,5.73,503256,0
ACEL.US,D,20241217,000000,11.26,11.464,11.22,11.35,238705,0
ACGR.US,D,20241217,000000,59.74,59.9595,59.74,59.9595,280,0
ACHR-WS.US,D,20241217,000000,2.85,2.9499,2.67,2.8438,308103,0
ACHR.US,D,20241217,000000,8.836,9.52,8.57,9.09,42851176,0
ACI.US,D,20241217,000000,20,20.08,18.95,19.32,8205829,0
ACLC.US,D,20241217,000000,72.69,72.8696,72.59,72.8029,82870,0
ACM.US,D,20241217,000000,110,111.035,109.07,110.4,851134,0
ACN.US,D,20241217,000000,357.04,358.4799,353.02,357.3,2479098,0
ACP.US,D,20241217,000000,5.945,5.97,5.91,5.93,1178979,0
ACP_A.US,D,20241217,000000,23.945,23.945,23.44,23.44,2919,0
ACR.US,D,20241217,000000,17.13,17.31,17.0001,17.01,16688,0
ACRE.US,D,20241217,000000,6.82,6.83,6.5,6.57,1333485,0
ACR_C.US,D,20241217,000000,25.162,25.19,25.16,25.18,3776,0
ACR_D.US,D,20241217,000000,23.09,23.1,23.0899,23.0899,6212,0
ACV.US,D,20241217,000000,22.8076,22.9,22.65,22.65,14294,0
ADC.US,D,20241217,000000,73.215,74.57,72.93,73.31,1129642,0
ADCT.US,D,20241217,000000,2.065,2.165,1.96,2.13,1400624,0
ADC_A.US,D,20241217,000000,18.785,19.05,18.77,18.85,9103,0
ADM.US,D,20241217,000000,51.55,52.125,51.24,51.49,2368616,0
ADNT.US,D,20241217,000000,17.42,17.77,17.2,17.6,1408514,0
ADT.US,D,20241217,000000,7.16,7.2,7.045,7.09,6343337,0
ADX.US,D,20241217,000000,20.62,20.63,20.5,20.58,168227,0
AEE.US,D,20241217,000000,88.03,89.1975,88.01,88.68,1140099,0
AEFC.US,D,20241217,000000,20.86,21.05,20.77,21.05,38738,0
AEG.US,D,20241217,000000,5.91,5.915,5.815,5.83,7284796,0
AEM.US,D,20241217,000000,81.331,82.14,81.0626,81.73,1416699,0
AEO.US,D,20241217,000000,17.045,17.2,16.7,17.2,6609989,0
AER.US,D,20241217,000000,97,97.92,95,95.11,1058228,0
AES.US,D,20241217,000000,13.1,13.25,12.8,12.87,10465737,0
AESI.US,D,20241217,000000,22.785,22.945,22.32,22.5,849755,0
AEVA-WS.US,D,20241217,000000,0.05,0.0694,0.047,0.0594,10605,0
AEVA.US,D,20241217,000000,4.2,4.23,4.02,4.05,349830,0
AFB.US,D,20241217,000000,11.5,11.5,11.08,11.12,96025,0
AFG.US,D,20241217,000000,138.36,139.63,137.26,137.91,240375,0
AFGB.US,D,20241217,000000,23.6,23.7829,23.46,23.48,10642,0
AFGC.US,D,20241217,000000,21,21.25,20.99,21.1599,7376,0
AFGD.US,D,20241217,000000,23.1,23.1875,22.79,23.02,8070,0
AFGE.US,D,20241217,000000,18.94,19.13,18.76,18.99,7074,0
AFL.US,D,20241217,000000,102.33,103.7,102.33,102.75,2040665,0
AG.US,D,20241217,000000,5.8,5.89,5.735,5.87,9310175,0
AGCO.US,D,20241217,000000,96.16,97.98,95.9,96.86,1330555,0
AGI.US,D,20241217,000000,18.8,19.185,18.78,19.07,2954150,0
AGL.US,D,20241217,000000,2.2,2.325,1.99,2,3411848,0
AGM-A.US,D,20241217,000000,157.7401,157.7401,157.7401,157.7401,215,0
AGM.US,D,20241217,000000,208.39,209.23,207.425,209.19,35405,0
AGM_D.US,D,20241217,000000,23.0204,23.1157,22.97,23.0762,4174,0
AGM_E.US,D,20241217,000000,23.23,23.23,23.23,23.23,305,0
AGM_F.US,D,20241217,000000,20.7199,20.93,20.7199,20.93,11244,0
AGM_G.US,D,20241217,000000,19.3,19.38,19.2105,19.37,8037,0
AGO.US,D,20241217,000000,89.9314,90.16,88.17,88.91,360928,0
AGR.US,D,20241217,000000,35.6,35.7,35.6,35.63,593177,0
AGRO.US,D,20241217,000000,10.27,10.27,10.035,10.11,635420,0
AGS.US,D,20241217,000000,11.48,11.52,11.44,11.52,80353,0
AGX.US,D,20241217,000000,144.41,147.62,140.0701,146.66,310952,0
AHH.US,D,20241217,000000,10.95,10.995,10.82,10.83,2101380,0
AHH_A.US,D,20241217,000000,23.4,23.5499,23.2,23.3,5636,0
AHL_C.US,D,20241217,000000,24.94,24.97,24.93,24.95,125672,0
AHL_D.US,D,20241217,000000,20.9554,21.07,20.81,21.02,20736,0
AHL_E.US,D,20241217,000000,20.1,20.26,20.025,20.025,22064,0
AHL_F.US,D,20241217,000000,25.48,25.55,25.48,25.53,6539,0
AHR.US,D,20241217,000000,28.095,28.655,27.85,28.35,1649713,0
AHT.US,D,20241217,000000,8.57,8.8,8.21,8.44,51881,0
AHT_D.US,D,20241217,000000,14.8,14.8,14.6915,14.6915,5308,0
AHT_F.US,D,20241217,000000,14.85,14.85,13.36,14.81,5160,0
AHT_G.US,D,20241217,000000,13.85,13.9,13.55,13.9,2350,0
AHT_H.US,D,20241217,000000,14.7575,14.7575,14.75,14.75,386,0
AHT_I.US,D,20241217,000000,13.57,13.57,13.57,13.57,450,0
AI.US,D,20241217,000000,42.35,43.75,41.8607,42.86,9278719,0
AIBD.US,D,20241217,000000,14.95,14.95,14.83,14.8322,1110,0
AIBU.US,D,20241217,000000,38.71,38.71,37.87,38.16,27239,0
AIFD.US,D,20241217,000000,30.96,30.98,30.7402,30.8385,14861,0
AIG.US,D,20241217,000000,71.34,71.77,70.92,71.22,6070702,0
AIN.US,D,20241217,000000,80.34,80.885,79.92,80.11,172492,0
AIO.US,D,20241217,000000,24.78,24.99,24.17,24.28,63054,0
AIR.US,D,20241217,000000,63.51,64.36,62.59,62.8,161595,0
AIS.US,D,20241217,000000,24.87,24.92,24.8275,24.8275,1493,0
AIT.US,D,20241217,000000,257.96,258.2,252.73,254.29,513613,0
AIV.US,D,20241217,000000,8.65,8.685,8.55,8.59,630934,0
AIZ.US,D,20241217,000000,215.1,216.28,212.75,213.12,367702,0
AIZN.US,D,20241217,000000,20.92,21.05,20.81,20.95,11036,0
AJG.US,D,20241217,000000,284.73,284.83,279.71,282.91,2371137,0
AJUL.US,D,20241217,000000,27.135,27.168,27.1271,27.1271,1347,0
AKA.US,D,20241217,000000,20.44,21.6,20.44,21.6,4042,0
AKO-A.US,D,20241217,000000,14.2,14.25,13.55,14.25,1671,0
AKO-B.US,D,20241217,000000,18.79,18.8,18.58,18.58,4404,0
AKR.US,D,20241217,000000,25.3801,25.495,25.14,25.16,1973025,0
AL.US,D,20241217,000000,49.36,49.98,48.78,49.08,972550,0
ALB.US,D,20241217,000000,98.77,100.31,96.42,97.55,1757383,0
ALB_A.US,D,20241217,000000,45.29,45.455,44.85,45.12,21136,0
ALC.US,D,20241217,000000,84.64,85.875,84.4,85.54,1185965,0
ALE.US,D,20241217,000000,64.65,64.72,64.591,64.68,285514,0
ALEX.US,D,20241217,000000,18.88,18.96,18.52,18.65,513715,0
ALG.US,D,20241217,000000,196.44,196.56,193.68,196.51,83901,0
ALIT.US,D,20241217,000000,7.05,7.11,7.02,7.06,4687690,0
ALK.US,D,20241217,000000,63,63.52,62.5,63.2,3475215,0
ALL.US,D,20241217,000000,194.18,194.51,191.63,193.4,1324362,0
ALLE.US,D,20241217,000000,136.39,137.31,135.59,136.64,856381,0
ALLY.US,D,20241217,000000,37.31,37.44,36.59,36.59,3706656,0
ALL_B.US,D,20241217,000000,26.36,26.36,26.21,26.25,22542,0
ALL_H.US,D,20241217,000000,22.2281,22.39,22.18,22.36,150465,0
ALL_I.US,D,20241217,000000,20.861,20.98,20.77,20.89,33174,0
ALL_J.US,D,20241217,000000,26.8656,27.05,26.8656,27,43663,0
ALSN.US,D,20241217,000000,113.12,114.18,111.86,112.19,619487,0
ALTG.US,D,20241217,000000,7.245,7.2699,6.97,7.04,158519,0
ALTG_A.US,D,20241217,000000,25.35,25.57,25.35,25.57,839,0
ALTM.US,D,20241217,000000,5.07,5.09,5.03,5.06,12747361,0
ALUR-WS.US,D,20241217,000000,0.03,0.045,0.03,0.034,4142,0
ALUR.US,D,20241217,000000,0.3298,0.33,0.301,0.3153,267271,0
ALV.US,D,20241217,000000,94.29,95.27,94.08,94.34,622073,0
ALX.US,D,20241217,000000,212.83,215,211,213.34,10855,0
AM.US,D,20241217,000000,14.85,14.855,14.605,14.78,3487754,0
AMBC.US,D,20241217,000000,13.55,13.55,13.15,13.25,773810,0
AMBP-WS.US,D,20241217,000000,0.03,0.03,0.0202,0.023,67092,0
AMBP.US,D,20241217,000000,3.165,3.165,3.095,3.15,1598766,0
AMC.US,D,20241217,000000,4.08,4.35,4.02,4.25,19878296,0
AMCR.US,D,20241217,000000,9.74,9.83,9.66,9.73,24548790,0
AME.US,D,20241217,000000,189.57,190.44,186.32,186.71,1217235,0
AMG.US,D,20241217,000000,186.15,187.06,184.85,186.67,192523,0
AMH.US,D,20241217,000000,36.61,37.47,36.36,36.9,2879419,0
AMH_G.US,D,20241217,000000,23.483,23.86,23.483,23.86,4739,0
AMH_H.US,D,20241217,000000,24.3499,24.4183,24.3499,24.4,5403,0
AMJB.US,D,20241217,000000,29.34,29.49,29.2136,29.4,40907,0
AMN.US,D,20241217,000000,25.42,25.92,24.47,24.47,773751,0
AMP.US,D,20241217,000000,546.475,546.475,538.54,541.86,555041,0
AMPS.US,D,20241217,000000,3.74,3.9,3.68,3.81,1058161,0
AMPX-WS.US,D,20241217,000000,0.229999,0.2333,0.229999,0.231,5190,0
AMPX.US,D,20241217,000000,1.73,1.81,1.68,1.76,1983866,0
AMPY.US,D,20241217,000000,6.049,6.12,5.955,6.12,262267,0
AMR.US,D,20241217,000000,216.13,216.46,210.2,211.73,222744,0
AMRC.US,D,20241217,000000,24.385,24.57,23.75,23.92,319523,0
AMT.US,D,20241217,000000,191.68,196.75,190.405,193.26,2637513,0
AMTB.US,D,20241217,000000,24.69,24.9,24.18,24.29,195729,0
AMTD.US,D,20241217,000000,1.14,1.19,1.1231,1.1689,17735,0
AMTM.US,D,20241217,000000,24.2,24.89,20.58,21.51,5609491,0
AMWL.US,D,20241217,000000,8.58,8.655,8.33,8.45,66208,0
AMX.US,D,20241217,000000,14.53,14.96,14.46,14.92,2152938,0
AN.US,D,20241217,000000,172.085,172.45,169.375,170.49,549924,0
ANET.US,D,20241217,000000,114.99,115.43,112.0201,112.95,7868435,0
ANF.US,D,20241217,000000,147,156.36,146.75,152.74,2356255,0
ANG_A.US,D,20241217,000000,25.29,25.34,25.15,25.2,30232,0
ANG_B.US,D,20241217,000000,25.27,25.27,24.88,25.06,18761,0
ANRO.US,D,20241217,000000,3.81,3.88,3.58,3.79,342885,0
AOCT.US,D,20241217,000000,25.01,25.0571,24.93,24.93,9228,0
AOMN.US,D,20241217,000000,25.25,25.35,25.25,25.35,465,0
AOMR.US,D,20241217,000000,9.535,9.54,9.27,9.28,70209,0
AON.US,D,20241217,000000,358.965,360.46,356.15,358.88,1072617,0
AORT.US,D,20241217,000000,28.93,29.07,28.52,28.9,214015,0
AOS.US,D,20241217,000000,71.64,72.21,70.76,70.81,1148944,0
AP.US,D,20241217,000000,2.07,2.07,1.9,1.95,89539,0
APAM.US,D,20241217,000000,47.105,47.11,45.75,45.77,446270,0
APD.US,D,20241217,000000,306.365,307.1,303.78,304.71,924600,0
APG.US,D,20241217,000000,37.5,39.145,37.39,38.77,2600132,0
APH.US,D,20241217,000000,75,75.45,74.17,74.26,7238496,0
APLE.US,D,20241217,000000,16.11,16.25,15.92,16.02,1336533,0
APO.US,D,20241217,000000,176.5,177.73,172.9001,176.32,7018797,0
APOC.US,D,20241217,000000,25.57,25.58,25.5333,25.5451,17795,0
APOS.US,D,20241217,000000,26.915,26.98,26.72,26.98,30553,0
APO_A.US,D,20241217,000000,92.53,95.51,91,92.69,23242,0
APTV.US,D,20241217,000000,57.72,58.49,57.44,57.86,4385791,0
AQLT.US,D,20241217,000000,24.925,24.95,24.85,24.8832,19609,0
AQN.US,D,20241217,000000,4.51,4.5199,4.45,4.46,4527988,0
AQNB.US,D,20241217,000000,25.38,25.52,25.3048,25.52,15299,0
AR.US,D,20241217,000000,30.9525,31.64,30.68,31.59,3755139,0
ARCH.US,D,20241217,000000,151.51,152.35,146.545,148.33,258205,0
ARCO.US,D,20241217,000000,7.785,7.89,7.7,7.79,2288363,0
ARDC.US,D,20241217,000000,15.26,15.35,15.2,15.26,83231,0
ARDT.US,D,20241217,000000,16.48,17.29,16.34,16.78,270454,0
ARE.US,D,20241217,000000,101.06,103.13,100.4,102.31,1473531,0
ARES.US,D,20241217,000000,181.37,182.245,177.18,178.33,1404403,0
ARES_B.US,D,20241217,000000,56.82,56.9599,55.71,56.4,235408,0
ARGD.US,D,20241217,000000,21.9742,21.99,21.9015,21.94,3006,0
ARGO_A.US,D,20241217,000000,24.9413,24.95,24.86,24.88,6080,0
ARI.US,D,20241217,000000,9.08,9.179,8.995,9.06,2213148,0
ARIS.US,D,20241217,000000,25.07,25.07,23.9523,24.79,444008,0
ARL.US,D,20241217,000000,16.4445,16.4445,15.2,15.28,2592,0
ARLO.US,D,20241217,000000,12.705,12.77,12.165,12.39,714372,0
ARMK.US,D,20241217,000000,39.21,39.74,38.69,38.77,1643737,0
AROC.US,D,20241217,000000,25.9,25.96,25.2098,25.59,988324,0
ARR.US,D,20241217,000000,19.0427,19.275,18.97,19.03,1997271,0
ARR_C.US,D,20241217,000000,22.1,22.12,21.86,21.9,16016,0
ARTY.US,D,20241217,000000,38.84,38.9,38.51,38.68,210296,0
ARW.US,D,20241217,000000,119.56,120.3,117.83,117.92,456405,0
AS.US,D,20241217,000000,27.73,29.43,27.39,28.74,3336713,0
ASA.US,D,20241217,000000,20.15,20.37,19.92,20.28,59571,0
ASAI.US,D,20241217,000000,4.3879,4.615,4.35,4.58,1084690,0
ASAN.US,D,20241217,000000,27.3,27.645,26.31,26.32,5622624,0
ASB.US,D,20241217,000000,25.595,25.74,24.9,25.1,1372637,0
ASBA.US,D,20241217,000000,25.0492,25.09,25.02,25.03,14118,0
ASB_E.US,D,20241217,000000,21.5583,21.7047,21.47,21.48,15053,0
ASB_F.US,D,20241217,000000,21.12,21.12,21.008,21.0257,8553,0
ASC.US,D,20241217,000000,11.05,11.245,10.8722,11.22,757742,0
ASG.US,D,20241217,000000,5.8256,5.86,5.8,5.85,268027,0
ASGI.US,D,20241217,000000,18.3,18.38,17.91,17.92,331887,0
ASGN.US,D,20241217,000000,87.765,88.8,86.035,87.17,275807,0
ASH.US,D,20241217,000000,73.535,74.29,73,73.08,443563,0
ASIX.US,D,20241217,000000,30.39,30.39,29.6,30.1,118082,0
ASMF.US,D,20241217,000000,24.1,24.17,24.1,24.17,338,0
ASPN.US,D,20241217,000000,12.81,13.08,12.68,12.97,1253913,0
ASR.US,D,20241217,000000,276,278.775,273.63,273.63,84433,0
ASX.US,D,20241217,000000,10.03,10.1,9.94,10.01,6174390,0
ATCO_D.US,D,20241217,000000,25.18,25.18,25.16,25.16,3460,0
ATCO_H.US,D,20241217,000000,25.0602,25.0602,24.96,24.9945,8978,0
ATEN.US,D,20241217,000000,19.34,19.34,18.845,18.99,716554,0
ATGE.US,D,20241217,000000,91.05,91.99,89.39,90.24,362213,0
ATHM.US,D,20241217,000000,26.57,27.24,26.57,26.96,742939,0
ATHS.US,D,20241217,000000,25.15,25.25,25.1,25.25,278336,0
ATH_A.US,D,20241217,000000,24.15,24.38,24.1,24.38,52089,0
ATH_B.US,D,20241217,000000,21.13,21.296,20.81,20.94,53286,0
ATH_C.US,D,20241217,000000,25.065,25.1284,24.9,25.05,46431,0
ATH_D.US,D,20241217,000000,18.36,18.4138,18.1,18.23,88879,0
ATH_E.US,D,20241217,000000,26.0906,26.5428,26.0906,26.54,35060,0
ATI.US,D,20241217,000000,56.12,56.415,55.02,55.25,1714857,0
ATKR.US,D,20241217,000000,84.58,86.46,83.59,85.31,763803,0
ATMU.US,D,20241217,000000,40.33,40.79,39.82,39.94,621036,0
ATO.US,D,20241217,000000,139.32,141.43,138.31,141.38,960542,0
ATR.US,D,20241217,000000,166.53,166.905,162.84,163.09,511945,0
ATS.US,D,20241217,000000,30.72,31.21,30.65,31.13,52888,0
ATUS.US,D,20241217,000000,2.608,2.608,2.45,2.55,3550583,0
AU.US,D,20241217,000000,23.97,24.14,23.47,24.12,3543403,0
AUB.US,D,20241217,000000,40.5,40.95,39.6,39.63,800289,0
AUB_A.US,D,20241217,000000,24.675,24.79,24.6089,24.6999,6594,0
AUGM.US,D,20241217,000000,31.9533,31.99,31.93,31.99,2640,0
AUGU.US,D,20241217,000000,26.89,26.9241,26.89,26.9241,800,0
AUNA.US,D,20241217,000000,6.5635,6.76,6.5635,6.6,41615,0
AVA.US,D,20241217,000000,36.445,36.93,36.32,36.74,539439,0
AVAL.US,D,20241217,000000,2.09,2.12,2.08,2.105,30501,0
AVB.US,D,20241217,000000,228.3,229.38,225.52,226.94,761410,0
AVD.US,D,20241217,000000,4.93,5,4.575,4.59,488798,0
AVK.US,D,20241217,000000,12.2184,12.22,12,12.14,153717,0
AVNS.US,D,20241217,000000,17.63,17.75,16.9,17.02,382143,0
AVNT.US,D,20241217,000000,46.69,47.06,45.75,45.92,969288,0
AVTR.US,D,20241217,000000,22.02,22.535,21.795,21.98,5870241,0
AVY.US,D,20241217,000000,191.13,193.05,190.0001,191.46,622495,0
AWF.US,D,20241217,000000,10.7986,10.7986,10.7,10.73,232858,0
AWI.US,D,20241217,000000,151.73,152.15,149.8601,150.61,242860,0
AWK.US,D,20241217,000000,128.26,131.17,128.2,129.18,1114101,0
AWR.US,D,20241217,000000,83.25,84.12,82.32,82.41,189318,0
AX.US,D,20241217,000000,78.23,78.86,76.5301,77.11,502706,0
AXL.US,D,20241217,000000,6.29,6.38,6.23,6.29,1264056,0
AXP.US,D,20241217,000000,302.05,303.03,299.7,301.34,3611578,0
AXR.US,D,20241217,000000,32.17,33.27,31.39,33.27,53761,0
