<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OGEN.US,D,20241218,000000,0.3388,0.347456,0.32326,0.325,15238646,0
OPTT.US,D,20241218,000000,0.293,0.3505,0.2901,0.3171,24120299,0
ORLA.US,D,20241218,000000,5.43,5.645,5.355,5.44,1384694,0
OSTX.US,D,20241218,000000,4.56,4.99,4.04,4.09,166982,0
OUST-WS-A.US,D,20241218,000000,0.0174,0.0297,0.0174,0.0247,4628,0
OZ.US,D,20241218,000000,80.875,80.875,77.93,77.93,5342,0
PAPL.US,D,20241218,000000,0.45,0.6,0.411,0.4815,442335,0
PARR.US,D,20241218,000000,15.99,16.5,15.72,15.82,1111493,0
PCG_A.US,D,20241218,000000,24.57,24.9188,24.3101,24.3101,3423,0
PCG_B.US,D,20241218,000000,22.35,22.35,21.26,21.27,3620,0
PCG_C.US,D,20241218,000000,21.74,21.74,21.74,21.74,227,0
PCG_G.US,D,20241218,000000,19.22,20,19.22,19.97,3042,0
PCG_H.US,D,20241218,000000,18.14,18.14,18.13,18.13,276,0
PCG_I.US,D,20241218,000000,17.61,17.65,17.61,17.65,266,0
PED.US,D,20241218,000000,0.745,0.771,0.74,0.74,90771,0
PHGE.US,D,20241218,000000,0.6699,0.6699,0.61,0.61,20504,0
PLAG.US,D,20241218,000000,2.52,2.69,2.45,2.49,11992,0
PLG.US,D,20241218,000000,1.29,1.32,1.12,1.22,810027,0
PLX.US,D,20241218,000000,1.64,1.77,1.6,1.71,344997,0
PRK.US,D,20241218,000000,182.63,185.82,171.69,172.21,73059,0
PTN.US,D,20241218,000000,0.81,0.8255,0.75,0.75,357989,0
PW.US,D,20241218,000000,1.1401,1.19,1.08,1.09,75258,0
PW_A.US,D,20241218,000000,4.05,4.19,3.49,3.49,3266,0
PZG.US,D,20241218,000000,0.3544,0.36,0.333,0.333,140271,0
RCG.US,D,20241218,000000,2.51,2.51,2.5,2.5,4191,0
REI.US,D,20241218,000000,1.32,1.35,1.27,1.27,2253922,0
REPX.US,D,20241218,000000,32.095,32.3748,29.89,30.04,123570,0
RHE.US,D,20241218,000000,1.56,1.5782,1.52,1.52,15067,0
RHE_A.US,D,20241218,000000,0.32,0.32,0.32,0.32,500,0
RLGT.US,D,20241218,000000,7.02,7.05,6.36,6.36,203626,0
ROLR.US,D,20241218,000000,5.48,5.7,5.35,5.45,14239,0
RVP.US,D,20241218,000000,0.64,0.649999,0.591,0.591,204109,0
RYDE.US,D,20241218,000000,0.3411,0.3411,0.32,0.339,146676,0
SACC.US,D,20241218,000000,24.8847,24.89,24.84,24.84,15155,0
SACH.US,D,20241218,000000,1.24,1.24,1.16,1.17,940793,0
SACH_A.US,D,20241218,000000,18.06,18.44,16.09,16.09,29475,0
SATX.US,D,20241218,000000,1.27,1.3,1.016,1.1,467818,0
SBEV.US,D,20241218,000000,0.156,0.165,0.1505,0.151,282679,0
SBI.US,D,20241218,000000,7.91,7.91,7.78,7.79,81348,0
SCCC.US,D,20241218,000000,24.39,24.42,24.2001,24.31,11194,0
SCCD.US,D,20241218,000000,20.02,20.31,19.75,19.76,18172,0
SCCE.US,D,20241218,000000,18.926,19.49,18.06,18.06,25922,0
SCCF.US,D,20241218,000000,19,19.2,18.5601,18.7002,16683,0
SCCG.US,D,20241218,000000,19.98,20,19.57,19.68,16765,0
SCPX.US,D,20241218,000000,0.2975,0.324399,0.2805,0.2949,178779,0
SEB.US,D,20241218,000000,2547.995,2549.99,2459.99,2465.97,2136,0
SEG.US,D,20241218,000000,27.87,29.19,27.18,28,174434,0
SENS.US,D,20241218,000000,0.41,0.4485,0.4,0.406,9818616,0
SER.US,D,20241218,000000,4.8,6.49,4.51,6.13,149935,0
SGN.US,D,20241218,000000,3.31,3.4,3.05,3.1099,109125,0
SIF.US,D,20241218,000000,3.7749,3.9,3.62,3.62,4941,0
SILV.US,D,20241218,000000,10.05,10.14,9.215,9.29,2316275,0
SKYH-WS.US,D,20241218,000000,3.575,3.575,3.3,3.4001,7859,0
SKYH.US,D,20241218,000000,13.75,13.75,13.01,13.07,91873,0
SLI.US,D,20241218,000000,1.415,1.49,1.338,1.36,1468497,0
SLND-WS.US,D,20241218,000000,0.189,0.2112,0.1722,0.2112,1026,0
SLND.US,D,20241218,000000,3.465,3.625,3.35,3.38,45674,0
SLSR.US,D,20241218,000000,3.12,3.125,2.9,2.91,40925,0
SOAR.US,D,20241218,000000,0.241,0.298,0.236,0.2433,6371797,0
SSY.US,D,20241218,000000,0.75,0.7699,0.72,0.72,8871,0
STRW.US,D,20241218,000000,10.41,10.6044,9.62,9.99,152427,0
STXS.US,D,20241218,000000,2.38,2.46,2.215,2.26,581591,0
SVM.US,D,20241218,000000,3.06,3.07,2.87,2.88,3364446,0
SVT.US,D,20241218,000000,10.8,10.8,10.25,10.31,4143,0
SYNX.US,D,20241218,000000,3.64,3.8,3,3.26,146879,0
TGB.US,D,20241218,000000,2.012,2.04,1.92,1.92,3470160,0
THM.US,D,20241218,000000,0.49,0.4929,0.463,0.4699,80878,0
TMP.US,D,20241218,000000,75.21,75.21,68.3,68.77,79059,0
TMQ.US,D,20241218,000000,1.09,1.13,1.06,1.1,264814,0
TOON.US,D,20241218,000000,0.5803,0.6352,0.5712,0.5849,337584,0
TOVX.US,D,20241218,000000,1.158,1.21,1.15,1.17,35893,0
TPET.US,D,20241218,000000,0.83,0.8691,0.817,0.8205,101494,0
TRT.US,D,20241218,000000,6.45,6.49,6.03,6.03,4510,0
TRX.US,D,20241218,000000,0.33,0.3324,0.3111,0.3151,527953,0
UAMY.US,D,20241218,000000,2.05,2.13,1.74,1.8,7263605,0
UAVS.US,D,20241218,000000,5.92,5.92,4.82,4.99,917710,0
UEC.US,D,20241218,000000,7.5587,7.7,7.11,7.16,6083520,0
UMAC.US,D,20241218,000000,12.07,13.2914,11.04,11.6,4663174,0
URG.US,D,20241218,000000,1.16,1.19,1.1,1.1,3696064,0
USAS.US,D,20241218,000000,0.375,0.389,0.3554,0.3595,1236116,0
UTG.US,D,20241218,000000,31.82,31.9336,30.76,30.81,408088,0
UUU.US,D,20241218,000000,2.405,2.47,2.3,2.33,30754,0
UUUU.US,D,20241218,000000,5.59,5.7785,5.33,5.35,5773345,0
VENU.US,D,20241218,000000,9.21,9.4078,8.75,8.79,19496,0
VFL.US,D,20241218,000000,10.38,10.45,10.33,10.33,63767,0
VGZ.US,D,20241218,000000,0.5431,0.63,0.531,0.545,1093407,0
VINE.US,D,20241218,000000,0.6297,0.6699,0.56,0.56,133723,0
VKI.US,D,20241218,000000,8.8501,8.8897,8.66,8.73,145733,0
VNRX.US,D,20241218,000000,0.597,0.68,0.58,0.6059,480913,0
VTAK.US,D,20241218,000000,0.3481,0.37,0.328,0.328,137012,0
VZLA.US,D,20241218,000000,1.87,1.9,1.75,1.77,1345980,0
WRN.US,D,20241218,000000,1.08,1.08,0.995,1.025,566022,0
WWR.US,D,20241218,000000,0.56,0.5775,0.525,0.525,925272,0
WYY.US,D,20241218,000000,4.85,5.0207,4.56,4.59,76194,0
XPL.US,D,20241218,000000,0.65,0.65,0.575,0.575,87850,0
XTNT.US,D,20241218,000000,0.3721,0.3823,0.355,0.355,122880,0
YCBD.US,D,20241218,000000,0.395,0.4,0.36,0.398,783103,0
YCBD_A.US,D,20241218,000000,0.66,0.7,0.66,0.68,1528,0
ZDGE.US,D,20241218,000000,2.18,2.2071,1.93,1.94,232375,0
ZOM.US,D,20241218,000000,0.1215,0.123,0.118,0.118,6006441,0
ZONE.US,D,20241218,000000,1.42,1.45,1.0301,1.17,508705,0
A.US,D,20241218,000000,137,137.57,132.91,133.01,1746949,0
AA.US,D,20241218,000000,38.55,39.31,36.92,37.31,4525418,0
AACT-U.US,D,20241218,000000,10.92,11.07,10.92,11.07,1411,0
AACT-WS.US,D,20241218,000000,0.189,0.2,0.1805,0.19,52364,0
AACT.US,D,20241218,000000,10.95,10.98,10.94,10.95,28649,0
AAM-U.US,D,20241218,000000,10.14,10.14,10.14,10.14,100,0
AAM-WS.US,D,20241218,000000,0.07,0.0899,0.068,0.07,10248,0
AAM.US,D,20241218,000000,10.08,10.09,10.08,10.08,43128,0
AAP.US,D,20241218,000000,44.53,45.32,42.925,42.97,1765811,0
AAT.US,D,20241218,000000,27.535,27.56,25.73,25.91,367236,0
AB.US,D,20241218,000000,35.5501,36.09,34.6865,34.69,407817,0
ABBV.US,D,20241218,000000,176.03,176.5,172.82,173.02,5471574,0
ABEV.US,D,20241218,000000,2.08,2.09,2.01,2.02,30654521,0
ABFL.US,D,20241218,000000,68.6781,68.679,66.782,66.782,12922,0
ABG.US,D,20241218,000000,255,255.83,243.43,243.51,165977,0
ABHY.US,D,20241218,000000,21.32,21.34,21.14,21.14,3306,0
ABLD.US,D,20241218,000000,30.69,30.69,29.7623,29.7623,3260,0
ABLG.US,D,20241218,000000,29.44,29.5,28.847,28.847,6092,0
ABM.US,D,20241218,000000,49.73,53.17,49.2142,50.32,1020256,0
ABNY.US,D,20241218,000000,15,15.11,14.49,14.49,11226,0
ABOT.US,D,20241218,000000,37.85,38.17,36.8473,36.8473,3353,0
ABR.US,D,20241218,000000,14.3,14.36,13.65,13.76,3616918,0
ABR_D.US,D,20241218,000000,19.05,19.5,18.9765,19.19,32276,0
ABR_E.US,D,20241218,000000,18.65,18.65,18.5,18.56,7798,0
ABR_F.US,D,20241218,000000,22.8858,22.9821,22.42,22.75,27386,0
ABT.US,D,20241218,000000,113.03,114.15,111.85,111.93,6454872,0
AC.US,D,20241218,000000,38.4684,38.4684,35.76,35.76,5760,0
ACA.US,D,20241218,000000,107.3,107.95,100.09,100.77,354923,0
ACCO.US,D,20241218,000000,5.74,5.8,5.415,5.46,737713,0
ACEL.US,D,20241218,000000,11.445,11.48,10.71,10.82,285708,0
ACGR.US,D,20241218,000000,60.05,60.05,58.05,58.2348,2314,0
ACHR-WS.US,D,20241218,000000,2.9,3.53,2.65,2.81,631110,0
ACHR.US,D,20241218,000000,9.28,10.58,8.76,8.95,81992321,0
ACI.US,D,20241218,000000,19.135,19.24,18.93,18.95,6984948,0
ACLC.US,D,20241218,000000,72.77,73.0599,70.755,70.8567,7023,0
ACM.US,D,20241218,000000,110.73,111.1,106.8,106.93,809416,0
ACN.US,D,20241218,000000,357.505,359.4,347.12,347.61,3232909,0
ACP.US,D,20241218,000000,5.91,5.96,5.84,5.84,1618310,0
ACP_A.US,D,20241218,000000,23.37,23.37,23.37,23.37,628,0
ACR.US,D,20241218,000000,17.1,17.1,15.81,15.81,26629,0
ACRE.US,D,20241218,000000,6.55,6.575,6.2,6.21,1328062,0
ACR_C.US,D,20241218,000000,25.1245,25.2179,25.12,25.195,17918,0
ACR_D.US,D,20241218,000000,23.1,23.1,23.04,23.05,3545,0
ACV.US,D,20241218,000000,22.65,22.76,22.05,22.11,35728,0
ADC.US,D,20241218,000000,73.36,73.98,70.53,70.62,1107365,0
ADCT.US,D,20241218,000000,2.13,2.21,1.9,1.91,948293,0
ADC_A.US,D,20241218,000000,18.847,18.9,18.4,18.4,17888,0
ADM.US,D,20241218,000000,51.14,51.54,49.83,49.85,3745266,0
ADNT.US,D,20241218,000000,17.65,18.06,17.12,17.27,953715,0
ADT.US,D,20241218,000000,7.14,7.16,6.81,6.83,6085537,0
ADX.US,D,20241218,000000,20.55,20.66,20.05,20.05,336797,0
AEE.US,D,20241218,000000,88.39,88.94,86.91,86.93,2403535,0
AEFC.US,D,20241218,000000,20.94,21.12,20.8,20.8,49272,0
AEG.US,D,20241218,000000,5.86,5.88,5.66,5.68,5504420,0
AEM.US,D,20241218,000000,81.56,81.56,77.34,77.76,2688908,0
AEO.US,D,20241218,000000,17.29,17.32,16.34,16.4,4767036,0
AER.US,D,20241218,000000,94.87,95.59,91.7,91.85,1203790,0
AES.US,D,20241218,000000,12.9,13.11,12.49,12.5,12404936,0
AESI.US,D,20241218,000000,22.5,22.98,21.26,21.43,1013137,0
AEVA-WS.US,D,20241218,000000,0.0474,0.05299,0.047,0.047,22103,0
AEVA.US,D,20241218,000000,4.05,4.265,3.775,3.83,591837,0
AFB.US,D,20241218,000000,11.105,11.16,11.07,11.08,135127,0
AFG.US,D,20241218,000000,137.44,138.5199,134.57,134.64,410133,0
AFGB.US,D,20241218,000000,23.6352,23.82,22.97,23.01,24181,0
AFGC.US,D,20241218,000000,21.144,21.2,20.6,20.6786,20284,0
AFGD.US,D,20241218,000000,22.9,23.19,22.61,22.87,15262,0
AFGE.US,D,20241218,000000,18.93,19.13,18.8395,18.98,8669,0
AFL.US,D,20241218,000000,102.52,103.32,100.3,100.37,2958586,0
AG.US,D,20241218,000000,5.84,5.86,5.47,5.5,14105022,0
AGCO.US,D,20241218,000000,97.25,98.57,94.09,94.13,2035853,0
AGI.US,D,20241218,000000,18.97,19.06,17.945,18.06,4170811,0
AGL.US,D,20241218,000000,2.01,2.15,1.9,1.95,3718947,0
AGM-A.US,D,20241218,000000,157.24,160.69,152.44,152.44,1271,0
AGM.US,D,20241218,000000,209.69,210.56,197.68,199.41,55021,0
AGM_D.US,D,20241218,000000,23.085,23.2099,22.68,22.68,7353,0
AGM_E.US,D,20241218,000000,23.3399,23.3399,23,23.2,6423,0
AGM_F.US,D,20241218,000000,20.8,20.91,20.57,20.57,25619,0
AGM_G.US,D,20241218,000000,19.4203,19.4299,19.1,19.1,8196,0
AGO.US,D,20241218,000000,88.8,89.3,85.58,85.77,307714,0
AGR.US,D,20241218,000000,35.64,35.705,35.49,35.49,1108066,0
AGRO.US,D,20241218,000000,10.1335,10.1426,9.695,9.71,482642,0
AGS.US,D,20241218,000000,11.56,11.6,11.52,11.53,215125,0
AGX.US,D,20241218,000000,149.49,150.83,137.47,138.51,280817,0
AHH.US,D,20241218,000000,10.87,10.95,10.29,10.29,963834,0
AHH_A.US,D,20241218,000000,23.5299,23.5299,23.2,23.2,6690,0
AHL_C.US,D,20241218,000000,24.94,24.95,24.94,24.94,34921,0
AHL_D.US,D,20241218,000000,20.8446,21.13,20.7159,20.77,20987,0
AHL_E.US,D,20241218,000000,20.18,20.24,19.8,20,23293,0
AHL_F.US,D,20241218,000000,25.43,25.53,25.35,25.37,26887,0
AHR.US,D,20241218,000000,28.28,28.97,27.26,27.38,1530055,0
AHT.US,D,20241218,000000,8.39,8.7371,7.79,7.79,56169,0
AHT_D.US,D,20241218,000000,14.75,14.97,14.15,14.15,4647,0
AHT_F.US,D,20241218,000000,14.04,14.49,13.26,13.35,2795,0
AHT_G.US,D,20241218,000000,14.2015,14.2015,12.28,12.3,4041,0
AHT_H.US,D,20241218,000000,14.03,14.34,12.59,12.64,4279,0
AHT_I.US,D,20241218,000000,13.76,13.76,11.53,11.55,21865,0
AI.US,D,20241218,000000,42.93,44.3395,38.64,39.69,11653861,0
AIBD.US,D,20241218,000000,14.81,15.91,14.81,15.87,1035,0
AIBU.US,D,20241218,000000,38.25,38.67,35.19,35.25,60339,0
AIFD.US,D,20241218,000000,30.84,30.9,29.55,29.55,9427,0
AIG.US,D,20241218,000000,71.31,71.65,69.97,70,5767904,0
AIN.US,D,20241218,000000,80.45,81.2,77.12,77.35,249398,0
AIO.US,D,20241218,000000,24.3,24.525,23.65,23.82,117508,0
AIR.US,D,20241218,000000,63.22,63.22,60.14,60.59,217749,0
AIS.US,D,20241218,000000,24.89,24.89,24.0396,24.0396,253,0
AIT.US,D,20241218,000000,255.08,256.34,243.1,244.46,388666,0
AIV.US,D,20241218,000000,8.55,8.775,8.2,8.21,983840,0
AIZ.US,D,20241218,000000,213.265,214.77,207.39,207.64,335706,0
AIZN.US,D,20241218,000000,20.86,21.04,20.75,21,269530,0
AJG.US,D,20241218,000000,282.91,285.83,278.22,278.49,2028231,0
AJUL.US,D,20241218,000000,27.13,27.1673,26.9207,26.9207,4720,0
AKA.US,D,20241218,000000,21.9,21.9,20.62,20.62,6867,0
AKO-A.US,D,20241218,000000,13.9053,13.9053,13.9053,13.9053,468,0
AKO-B.US,D,20241218,000000,18.39,18.9199,17.585,17.75,15564,0
AKR.US,D,20241218,000000,25.15,25.44,23.99,24.1,1901862,0
AL.US,D,20241218,000000,49.07,49.5,46.835,47.05,1183874,0
ALB.US,D,20241218,000000,97,97.605,90.1,90.54,2536329,0
ALB_A.US,D,20241218,000000,44.69,45.22,42.26,42.9,468342,0
ALC.US,D,20241218,000000,85.56,86.5,84.64,84.74,1595983,0
ALE.US,D,20241218,000000,64.63,64.81,64.36,64.36,448971,0
ALEX.US,D,20241218,000000,18.59,18.81,17.9,17.95,383059,0
ALG.US,D,20241218,000000,197.5,201.03,193.99,197.29,263094,0
ALIT.US,D,20241218,000000,7.09,7.13,6.83,6.84,6415306,0
ALK.US,D,20241218,000000,63.2,64.61,62.25,62.44,3369672,0
ALL.US,D,20241218,000000,192.88,193.69,189.09,189.25,1378417,0
ALLE.US,D,20241218,000000,137.21,138.41,132.36,132.48,900852,0
ALLY.US,D,20241218,000000,36.88,37.12,34.54,34.61,3399383,0
ALL_B.US,D,20241218,000000,26.2517,26.4,26.18,26.2,41333,0
ALL_H.US,D,20241218,000000,22.37,22.46,21.99,22.05,173891,0
ALL_I.US,D,20241218,000000,20.8899,21.01,20.5,20.52,95730,0
ALL_J.US,D,20241218,000000,27.01,27.09,26.85,26.93,48891,0
ALSN.US,D,20241218,000000,112.81,113.93,106.77,106.85,789819,0
ALTG.US,D,20241218,000000,7.06,7.12,6.56,6.6,257221,0
ALTG_A.US,D,20241218,000000,25.53,25.6,25.52,25.52,325,0
ALTM.US,D,20241218,000000,5.04,5.08,4.93,4.97,15867307,0
ALUR-WS.US,D,20241218,000000,0.034,0.034,0.03,0.034,1112,0
ALUR.US,D,20241218,000000,0.322,0.337,0.3,0.3101,223754,0
ALV.US,D,20241218,000000,95.48,96.26,91.26,91.51,583830,0
ALX.US,D,20241218,000000,216.9008,216.9008,200.16,201.3,17392,0
AM.US,D,20241218,000000,14.65,14.74,14.22,14.22,2236575,0
AMBC.US,D,20241218,000000,13.31,13.44,12.1,12.22,964856,0
AMBP-WS.US,D,20241218,000000,0.0204,0.0377,0.0204,0.022,84568,0
AMBP.US,D,20241218,000000,3.18,3.18,3.015,3.04,1595441,0
AMC.US,D,20241218,000000,4.27,4.39,4.015,4.05,19250023,0
AMCR.US,D,20241218,000000,9.67,9.75,9.42,9.44,17762800,0
AME.US,D,20241218,000000,187.76,187.76,180.63,180.76,962569,0
AMG.US,D,20241218,000000,187.205,188.375,178.33,178.49,255861,0
AMH.US,D,20241218,000000,36.915,37.225,35.75,35.96,2951553,0
AMH_G.US,D,20241218,000000,23.8777,23.88,23.75,23.75,5163,0
AMH_H.US,D,20241218,000000,24.3502,24.5424,24.3502,24.4,6928,0
AMJB.US,D,20241218,000000,29.36,29.64,28.57,28.73,54903,0
AMN.US,D,20241218,000000,24.6637,24.96,23.125,23.52,1098466,0
AMP.US,D,20241218,000000,543.605,546.72,521.7701,523.93,735886,0
AMPS.US,D,20241218,000000,3.76,3.995,3.58,3.6,1326251,0
AMPX-WS.US,D,20241218,000000,0.2559,0.2775,0.25,0.25,29196,0
AMPX.US,D,20241218,000000,1.78,1.89,1.63,1.66,3082172,0
AMPY.US,D,20241218,000000,6.16,6.18,5.84,5.86,329734,0
AMR.US,D,20241218,000000,212.26,217.25,203.25,208.31,206964,0
AMRC.US,D,20241218,000000,24.15,25.2,22.49,22.9,308471,0
AMT.US,D,20241218,000000,192.015,192.9,184.54,184.85,4186148,0
AMTB.US,D,20241218,000000,24.48,24.59,22.69,22.86,312441,0
AMTD.US,D,20241218,000000,1.1543,1.1693,1.11,1.13,33319,0
AMTM.US,D,20241218,000000,21.59,21.99,20.09,20.33,4606286,0
AMWL.US,D,20241218,000000,8.61,8.61,7.84,7.86,84723,0
AMX.US,D,20241218,000000,14.93,14.95,14.295,14.3,2441551,0
AN.US,D,20241218,000000,171.27,175.15,166.45,167.21,873283,0
ANET.US,D,20241218,000000,113,114.4,107.68,108.07,6427264,0
ANF.US,D,20241218,000000,155.15,156,143.63,144.9,2023821,0
ANG_A.US,D,20241218,000000,25.1401,25.3174,25.14,25.27,24609,0
ANG_B.US,D,20241218,000000,24.99,25,24.8,24.84,45247,0
ANRO.US,D,20241218,000000,3.79,3.95,3.63,3.64,282450,0
AOCT.US,D,20241218,000000,24.97,25.05,24.87,24.89,13899,0
AOMN.US,D,20241218,000000,25.34,25.34,25.2501,25.3,3412,0
AOMR.US,D,20241218,000000,9.27,9.3,8.9469,9.14,214320,0
AON.US,D,20241218,000000,358.66,359.39,352.36,352.58,959820,0
AORT.US,D,20241218,000000,28.955,28.96,27.52,27.79,280429,0
AOS.US,D,20241218,000000,71.045,71.7,68.89,68.91,812773,0
AP.US,D,20241218,000000,1.98,2,1.92,1.92,24721,0
APAM.US,D,20241218,000000,45.87,46.14,42.98,43.16,520851,0
APD.US,D,20241218,000000,304.69,305.23,294.67,295.31,1043244,0
APG.US,D,20241218,000000,38.74,39.14,37.03,37.04,1794449,0
APH.US,D,20241218,000000,74.5,74.75,69.84,70.1,10600280,0
APLE.US,D,20241218,000000,16.02,16.09,15.175,15.25,1651478,0
APO.US,D,20241218,000000,176.415,178.11,166.45,167.44,7927883,0
APOC.US,D,20241218,000000,25.53,25.59,25.4445,25.4445,4217,0
APOS.US,D,20241218,000000,26.995,27.16,26.8,26.86,27146,0
APO_A.US,D,20241218,000000,92.78,93.36,87.88,88.25,45300,0
APTV.US,D,20241218,000000,58.64,59.57,56.6,56.65,3996058,0
AQLT.US,D,20241218,000000,24.7501,24.7501,24.27,24.2707,64763,0
AQN.US,D,20241218,000000,4.46,4.485,4.32,4.32,6733939,0
AQNB.US,D,20241218,000000,25.52,25.54,25.28,25.38,26658,0
AR.US,D,20241218,000000,31.58,32.08,30.53,30.55,3752377,0
ARCH.US,D,20241218,000000,148.045,151.05,144.015,145.93,299272,0
ARCO.US,D,20241218,000000,7.7896,7.81,7.195,7.23,3239998,0
ARDC.US,D,20241218,000000,15.2595,15.324,15.09,15.09,102210,0
ARDT.US,D,20241218,000000,16.99,17.07,16.15,16.16,313027,0
ARE.US,D,20241218,000000,101.94,103.01,97.9,97.93,2237513,0
ARES.US,D,20241218,000000,178.7,179.6,169.1,169.22,949378,0
ARES_B.US,D,20241218,000000,56.2325,56.48,54.91,54.91,53068,0
ARGD.US,D,20241218,000000,21.8501,21.99,21.84,21.87,12604,0
ARGO_A.US,D,20241218,000000,24.88,24.9916,24.86,24.86,10078,0
ARI.US,D,20241218,000000,9.08,9.1448,8.68,8.7,1629719,0
ARIS.US,D,20241218,000000,24.8,25.15,23.18,23.33,444983,0
ARL.US,D,20241218,000000,14.74,15.53,14.3,14.3,5514,0
ARLO.US,D,20241218,000000,12.525,12.72,11.53,11.73,662145,0
ARMK.US,D,20241218,000000,38.9899,39.105,37.3,37.35,2024149,0
AROC.US,D,20241218,000000,25.735,25.8,23.6801,23.77,1703859,0
ARR.US,D,20241218,000000,19.03,19.22,18.4501,18.47,2191730,0
ARR_C.US,D,20241218,000000,22,22.1,21.15,21.22,42409,0
ARTY.US,D,20241218,000000,38.78,38.78,36.795,37.01,166731,0
ARW.US,D,20241218,000000,119.475,120.345,115.43,115.8,454510,0
AS.US,D,20241218,000000,28.94,29.4,27.68,27.69,2735345,0
ASA.US,D,20241218,000000,20.31,20.44,19.37,19.4,48241,0
ASAI.US,D,20241218,000000,4.36,4.42,4.055,4.12,878583,0
ASAN.US,D,20241218,000000,26.5,26.6,23.33,23.65,7055464,0
ASB.US,D,20241218,000000,25.22,25.52,23.76,23.89,1723143,0
ASBA.US,D,20241218,000000,25.02,25.09,24.7378,24.87,53844,0
ASB_E.US,D,20241218,000000,21.7,21.7,21.39,21.5959,4998,0
ASB_F.US,D,20241218,000000,21.06,21.07,20.9,20.9001,37905,0
ASC.US,D,20241218,000000,11.25,11.57,11.23,11.39,767888,0
ASG.US,D,20241218,000000,5.8307,5.872,5.65,5.65,357165,0
ASGI.US,D,20241218,000000,17.87,17.955,17.58,17.6,203701,0
ASGN.US,D,20241218,000000,87.63,88.11,82.75,83.2,301202,0
ASH.US,D,20241218,000000,73.37,74.57,72.4,72.8,657060,0
ASIX.US,D,20241218,000000,30.56,30.63,28.62,28.72,170098,0
ASMF.US,D,20241218,000000,24.24,24.259,24.13,24.13,2684,0
ASPN.US,D,20241218,000000,13.081,13.7499,12.33,12.49,1830779,0
ASR.US,D,20241218,000000,273.83,276.5,266.76,269.54,98597,0
ASX.US,D,20241218,000000,10.17,10.42,9.815,9.85,11362969,0
ATCO_D.US,D,20241218,000000,25.3045,25.3045,25.16,25.2456,3797,0
ATCO_H.US,D,20241218,000000,25,25.0946,24.9978,25.0441,16915,0
ATEN.US,D,20241218,000000,19.085,19.15,18.255,18.3,883545,0
ATGE.US,D,20241218,000000,90.725,90.81,84.79,85.98,482386,0
ATHM.US,D,20241218,000000,27,27.165,25.99,26.04,602451,0
ATHS.US,D,20241218,000000,25.25,25.35,25.07,25.07,68249,0
ATH_A.US,D,20241218,000000,24.3059,24.43,24.1401,24.15,39511,0
ATH_B.US,D,20241218,000000,20.96,21.03,20.43,20.52,69654,0
ATH_C.US,D,20241218,000000,24.99,25.06,24.9407,25.02,96119,0
ATH_D.US,D,20241218,000000,18.15,18.3199,17.79,17.9,102514,0
ATH_E.US,D,20241218,000000,26.475,26.6,26.3474,26.47,26216,0
ATI.US,D,20241218,000000,55.2,56.78,53.78,54.21,2066890,0
ATKR.US,D,20241218,000000,85.41,86.71,81.76,82.02,574024,0
ATMU.US,D,20241218,000000,40.31,40.35,38.9,38.99,802390,0
ATO.US,D,20241218,000000,140.73,143.17,136.311,136.41,1376152,0
ATR.US,D,20241218,000000,163.91,164.42,157.91,158.21,468597,0
ATS.US,D,20241218,000000,30.95,31.16,29.585,29.66,160544,0
ATUS.US,D,20241218,000000,2.58,2.68,2.5,2.5,4321905,0
AU.US,D,20241218,000000,24.08,24.1,23.075,23.15,2707924,0
AUB.US,D,20241218,000000,39.795,40.27,37.21,37.46,1152154,0
AUB_A.US,D,20241218,000000,24.8,24.8,24.6,24.6,6652,0
AUGM.US,D,20241218,000000,31.99,31.99,31.8161,31.8161,3603,0
AUGP.US,D,20241218,000000,27.42,27.42,27.072,27.072,100,0
AUNA.US,D,20241218,000000,6.5975,6.7761,6.56,6.69,31498,0
AVA.US,D,20241218,000000,36.6,36.8,35.37,35.46,683388,0
AVAL.US,D,20241218,000000,2.11,2.1119,2.05,2.0527,82415,0
AVB.US,D,20241218,000000,226.015,228.58,219.66,219.83,890652,0
AVD.US,D,20241218,000000,4.58,4.8183,4.55,4.66,536597,0
AVK.US,D,20241218,000000,12.09,12.1,11.68,11.68,292592,0
AVNS.US,D,20241218,000000,17.1,17.25,16.0475,16.18,460631,0
AVNT.US,D,20241218,000000,46.08,46.4,42.33,42.37,1086497,0
AVTR.US,D,20241218,000000,21.925,22.12,21.1,21.11,4211745,0
AVY.US,D,20241218,000000,191.53,193.39,186.75,186.85,710156,0
AWF.US,D,20241218,000000,10.78,10.78,10.58,10.62,326065,0
AWI.US,D,20241218,000000,151.82,152.56,143.4,143.72,285586,0
AWK.US,D,20241218,000000,127.9,128.76,124.4,124.43,1750030,0
AWR.US,D,20241218,000000,82.225,82.49,78.85,79.01,217070,0
AX.US,D,20241218,000000,77.21,77.85,71.275,71.98,612602,0
AXL.US,D,20241218,000000,6.32,6.38,5.9,5.98,1858833,0
AXP.US,D,20241218,000000,302.245,303.59,286.43,287.78,3541224,0
AXR.US,D,20241218,000000,32.68,33.4991,30.39,30.77,56179,0
AXS.US,D,20241218,000000,92.855,92.855,88.18,88.2,661671,0
AXS_E.US,D,20241218,000000,21.69,21.9199,21.69,21.78,85870,0
